problem,NSGA3_1,NSGA3_2,NSGA3_3,NSGA3_4,NSGA3_5,MOEAD_1,MOEAD_2,MOEAD_3,MOEAD_4,MOEAD_5,CTAEA_1,CTAEA_2,CTAEA_3,CTAEA_4,CTAEA_5,NSGA2_1,NSGA2_2,NSGA2_3,NSGA2_4,NSGA2_5,AGE_1,AGE_2,AGE_3,AGE_4,AGE_5,SPEA2_1,SPEA2_2,SPEA2_3,SPEA2_4,SPEA2_5,GDE3_1,GDE3_2,GDE3_3,GDE3_4,GDE3_5,NSDE_1,NSDE_2,NSDE_3,NSDE_4,NSDE_5,NSDER_1,NSDER_2,NSDER_3,NSDER_4,NSDER_5
C1-DTLZ1,"[1.00000158 1.00000286 1.00000207 1.00000122 1.00000206 1.00000181
 1.00000114 1.00000216 1.00000193 1.00000167 1.00000201 1.00000114
 1.00000148 1.00000164 1.00000158 1.00000203 1.00000288 1.00000072
 1.00000108 1.00000196 1.00000273 1.00000188 1.0000015  1.00000224
 1.00000186 1.00000254 1.00000182 1.00000171 1.00000233 1.0000024
 1.00000276]","[-1.69505885e-01 -2.48472231e-01 -2.50324949e-01  1.00000007e+00
 -1.80684624e-01  5.56584182e-09 -2.74775092e-01 -2.43343043e-01
 -4.19055967e-01 -1.99195957e-01 -2.26904811e-01  2.21542018e-08
  1.00000007e+00  1.00000007e+00 -1.25834956e-01  1.00000007e+00
 -1.84162737e-01 -4.51949080e-01 -4.92781518e-02 -1.90544349e-01
  1.00000007e+00 -3.33048891e-01 -2.52113285e-01  1.00000007e+00
 -1.66690761e-01  1.00000007e+00 -3.05073605e-01  1.00000007e+00
 -2.30040399e-01 -3.93966995e-01 -3.51624146e-01]","[-0.49883707 -0.49863423 -0.49786844 -0.49787874 -0.4975099  -0.49761824
 -0.49669835 -0.49611836 -0.49810446 -0.49795087 -0.49798464 -0.49692447
 -0.49856826 -0.49670176 -0.49740325 -0.49618875 -0.49692983 -0.49741413
 -0.49527823 -0.49627635 -0.49850268 -0.49619165 -0.49820776 -0.49674553
 -0.49912605 -0.49757563 -0.49803165 -0.4988248  -0.49520958 -0.49748818
 -0.49642749]","[-0.49904873 -0.49908655 -0.49902961 -0.49910711 -0.49902104 -0.49888735
 -0.49901446 -0.49888766 -0.49894603 -0.49892043 -0.49903901 -0.49888759
 -0.49888902 -0.49899188 -0.49893457 -0.49904831 -0.49852    -0.49901221
 -0.4989355  -0.49894929 -0.4989911  -0.49906377 -0.49904846 -0.49881419
 -0.49918438 -0.49893784 -0.49885627 -0.49906481 -0.49867864 -0.49894783
 -0.49873393]","[-0.499061   -0.49911382 -0.49906288 -0.49911639 -0.49903036 -0.49907055
 -0.49904854 -0.49910032 -0.49897778 -0.4991002  -0.49904521 -0.49907253
 -0.49917177 -0.49902795 -0.49905345 -0.49910832 -0.49905413 -0.49906572
 -0.49912393 -0.49899527 -0.49915635 -0.49909383 -0.49906547 -0.4990401
 -0.49925556 -0.49903754 -0.49890557 -0.49917087 -0.49909388 -0.49898131
 -0.49907427]","[1.00000932 1.0000083  1.00000949 1.00000513 1.000006   1.00000656
 1.00000777 1.00000675 1.00000749 1.00000866 1.00001036 1.00000581
 1.00000821 1.00000875 1.00000927 1.00000944 1.00000744 1.0000061
 1.00000733 1.00000887 1.00000718 1.00000602 1.00000618 1.000007
 1.00000725 1.00000917 1.00000915 1.00000668 1.00000512 1.00000578
 1.00000562]","[1.00000301 1.00000172 1.00000198 1.00000098 1.00000188 1.00000165
 1.00000154 1.00000145 1.00000216 1.00000184 1.00000245 1.00000115
 1.00000265 1.0000034  1.00000284 1.00000403 1.00000215 1.00000169
 1.00000194 1.00000121 1.00000273 1.00000041 1.00000067 1.00000201
 1.00000232 1.00000226 1.00000189 1.00000178 1.00000175 1.00000153
 1.00000093]","[-0.49639525 -0.49721619 -0.49647856 -0.4975297  -0.49555349 -0.49643833
 -0.49672758 -0.49688939 -0.49438373 -0.4946648  -0.49468881 -0.49731349
 -0.49476845 -0.49692914 -0.48493369 -0.49049963 -0.49551288 -0.49537964
 -0.49619454 -0.49692639 -0.49498145 -0.49738392 -0.49713495 -0.49516433
 -0.49659073 -0.4959036  -0.49511763 -0.49570009 -0.4957434  -0.49602424
 -0.49734353]","[-0.49792765 -0.4978913  -0.49793126 -0.49796697 -0.49769276 -0.49783381
 -0.49781463 -0.49776129 -0.49777065 -0.49771987 -0.49773067 -0.49797193
 -0.49774537 -0.49782552 -0.49767065 -0.49769806 -0.49776891 -0.49786958
 -0.4977742  -0.49778089 -0.49779291 -0.49782963 -0.49775194 -0.49784827
 -0.49776459 -0.4977312  -0.49780779 -0.49773339 -0.49772643 -0.49779504
 -0.49780742]","[-0.49792766 -0.49789131 -0.49793126 -0.49796698 -0.49769283 -0.49783381
 -0.49781464 -0.4977613  -0.49777065 -0.49771988 -0.49773069 -0.49797194
 -0.4977454  -0.49782552 -0.49767074 -0.49769813 -0.49776895 -0.49786959
 -0.4977742  -0.49778089 -0.49779291 -0.49782963 -0.49775194 -0.49784829
 -0.4977646  -0.49773121 -0.49780781 -0.49773339 -0.49772644 -0.49779506
 -0.49780743]","[1.00000815 1.00000949 1.00000782 1.00000859 1.00000865 1.00000747
 1.00000839 1.00000754 1.00000499 1.0000062  1.00000635 1.00000926
 1.00000761 1.00001018 1.0000076  1.00000814 1.00000952 1.00000894
 1.00000628 1.00000831 1.00000921 1.0000079  1.00000892 1.000008
 1.00000619 1.00000894 1.0000093  1.00000752 1.00001131 1.00000754
 1.00000917]","[1.0000006  1.00000066 1.00000067 1.00000031 1.00000073 1.00000066
 1.00000072 1.00000043 1.00000072 1.00000063 1.00000025 1.00000077
 1.00000061 1.00000033 1.00000059 1.00000076 1.00000027 1.00000041
 1.0000008  1.00000064 1.00000068 1.00000065 1.00000057 1.00000064
 1.0000005  1.00000038 1.00000028 1.00000042 1.00000083 1.00000051
 1.00000082]","[-0.49737924 -0.4979367  -0.4974069  -0.49763731 -0.49785073 -0.49804426
 -0.4974588  -0.49745397 -0.49715962 -0.49686983 -0.4972878  -0.4976951
 -0.49772579 -0.49753632 -0.49657977 -0.4963686  -0.49759824 -0.49775534
 -0.49697651 -0.4972834  -0.49741462 -0.49748561 -0.49697023 -0.49740285
 -0.49796927 -0.49801295 -0.49768231 -0.49683416 -0.4964564  -0.49713315
 -0.4978148 ]","[-0.49763657 -0.49802884 -0.49783301 -0.49791031 -0.49800379 -0.49813535
 -0.49791065 -0.49782132 -0.49780805 -0.49769604 -0.49762879 -0.49796038
 -0.49795132 -0.49779887 -0.49759744 -0.49768383 -0.49785691 -0.49788073
 -0.49765454 -0.49788068 -0.49779578 -0.497914   -0.49768158 -0.49776534
 -0.49808248 -0.49813151 -0.49790031 -0.49778333 -0.49761061 -0.49798339
 -0.49795886]","[-0.49774598 -0.49803878 -0.49785973 -0.49791978 -0.49801524 -0.49813681
 -0.49792188 -0.49784325 -0.49781845 -0.49775124 -0.49768834 -0.49796349
 -0.49795583 -0.49783291 -0.49769771 -0.49773814 -0.49786659 -0.49794409
 -0.4977467  -0.49788706 -0.4978241  -0.49795764 -0.49777009 -0.49784112
 -0.49808516 -0.4981345  -0.49791876 -0.49779767 -0.49773358 -0.49798932
 -0.49796367]","[1.00000205 1.00000249 1.00000153 1.00000254 1.00000305 1.00000254
 1.00000284 1.0000035  1.00000284 1.00000185 1.00000313 1.00000355
 1.0000039  1.00000287 1.00000318 1.0000025  1.00000284 1.00000197
 1.00000333 1.00000376 1.00000489 1.00000251 1.00000305 1.00000304
 1.00000245 1.00000436 1.00000138 1.00000309 1.00000373 1.00000224
 1.00000275]","[-2.12495195e-01 -1.48883150e-01 -4.53213356e-01 -4.48919686e-01
  2.49192818e-08 -3.31548768e-01 -3.61006673e-01  1.00000001e+00
 -3.87181707e-01 -4.00337471e-02 -1.96615759e-01  1.00000007e+00
 -1.39543916e-01  1.00000007e+00  1.00000007e+00 -2.14273003e-01
  1.00000007e+00  1.00000007e+00  1.00000014e+00 -2.19223145e-01
  1.00000002e+00  1.64457518e-08 -2.61278889e-01 -4.19249254e-01
  1.00000015e+00  1.00000015e+00 -4.38826720e-01  1.00000007e+00
  1.00000001e+00 -4.46124803e-01 -1.19089182e-01]","[-0.49952437 -0.49762169 -0.49797372 -0.49938147 -0.49891139 -0.49755588
 -0.49655642 -0.498776   -0.49930737 -0.49917901 -0.49858649 -0.49885459
 -0.49864006 -0.49847011 -0.49913047 -0.49931997 -0.49777379 -0.49919717
 -0.4986755  -0.4982301  -0.49902549 -0.49893296 -0.49942111 -0.49895448
 -0.49848636 -0.49928009 -0.49951099 -0.49919932 -0.4984705  -0.49912608
 -0.49872507]","[-0.49987349 -0.49976478 -0.49949526 -0.49988745 -0.49963174 -0.49976061
 -0.49968901 -0.49958047 -0.49985808 -0.4996224  -0.49981484 -0.49992866
 -0.49976347 -0.49979081 -0.49989743 -0.4998206  -0.49964848 -0.49991361
 -0.49990005 -0.49951866 -0.49974795 -0.49992154 -0.49993397 -0.49983598
 -0.49951432 -0.49984545 -0.49981106 -0.49976631 -0.49983369 -0.49992639
 -0.49980777]","[-0.49994402 -0.4999314  -0.49993375 -0.49995732 -0.49992048 -0.49985332
 -0.49995764 -0.49989182 -0.49996951 -0.49995719 -0.49991349 -0.4999733
 -0.49996321 -0.49988537 -0.49996669 -0.49990963 -0.49995293 -0.49997857
 -0.49996942 -0.49983842 -0.49979892 -0.49997735 -0.49997927 -0.49995935
 -0.49983704 -0.49991373 -0.49994843 -0.49987069 -0.4999721  -0.49995677
 -0.49995563]","[1.00000205 1.00000249 1.00000153 1.00000254 1.00000305 1.00000254
 1.00000284 1.0000035  1.00000284 1.00000185 1.00000313 1.00000355
 1.0000039  1.00000287 1.00000318 1.0000025  1.00000284 1.00000197
 1.00000333 1.00000376 1.00000489 1.00000251 1.00000305 1.00000304
 1.00000245 1.00000436 1.00000138 1.00000309 1.00000373 1.00000224
 1.00000275]","[-1.75881868e-01 -1.86691463e-01 -4.27984657e-01 -4.10243416e-01
  2.49192818e-08 -2.94675414e-01 -3.21821157e-01  1.00000001e+00
 -3.61256090e-01  2.55751118e-08 -2.03293893e-01  1.00000007e+00
 -2.35764900e-01  1.00000007e+00  1.00000007e+00 -3.02052375e-01
  1.00000007e+00  1.00000007e+00  1.00000014e+00 -2.85809974e-01
  1.00000002e+00  1.64457518e-08 -3.41742532e-01 -3.45539390e-01
  1.00000015e+00  1.00000015e+00 -4.11145120e-01  1.00000007e+00
  1.00000001e+00 -3.87952044e-01 -2.18100549e-01]","[-0.49919492 -0.49835783 -0.49931291 -0.49875864 -0.49903651 -0.49945102
 -0.49935482 -0.49917594 -0.49959286 -0.49868929 -0.49930134 -0.49850831
 -0.49878751 -0.49882392 -0.49936356 -0.49962413 -0.49861156 -0.49904554
 -0.49941937 -0.49782225 -0.49774862 -0.49732804 -0.49652841 -0.49966011
 -0.49738738 -0.4981829  -0.49966694 -0.49807116 -0.49924587 -0.49905829
 -0.49699121]","[-0.4999002  -0.49990219 -0.49990198 -0.49987882 -0.4999297  -0.49987878
 -0.49990334 -0.4998514  -0.49985525 -0.49988686 -0.49993429 -0.49992942
 -0.49979699 -0.49979101 -0.49983498 -0.49992086 -0.49987391 -0.49982882
 -0.49988938 -0.49989487 -0.49984748 -0.49989946 -0.49989138 -0.49991117
 -0.49987601 -0.49981712 -0.49992349 -0.49991336 -0.49991759 -0.49990694
 -0.49983342]","[-0.49997028 -0.49996296 -0.49994763 -0.49996931 -0.49997716 -0.49996221
 -0.49995827 -0.49991036 -0.49996947 -0.49997207 -0.49997286 -0.4999674
 -0.4999664  -0.49993943 -0.49997063 -0.49996715 -0.49996728 -0.49996494
 -0.49996729 -0.49993623 -0.49994738 -0.49996766 -0.49997344 -0.49995318
 -0.49993723 -0.49997184 -0.49996633 -0.49997086 -0.49997089 -0.49996786
 -0.49996175]","[1.00000205 1.00000249 1.00000153 1.00000254 1.00000305 1.00000254
 1.00000284 1.0000035  1.00000284 1.00000185 1.00000313 1.00000355
 1.0000039  1.00000287 1.00000318 1.0000025  1.00000284 1.00000197
 1.00000333 1.00000376 1.00000489 1.00000251 1.00000305 1.00000304
 1.00000245 1.00000436 1.00000138 1.00000309 1.00000373 1.00000224
 1.00000275]","[-1.51311609e-01 -1.75119333e-01 -4.59327357e-01 -4.50540556e-01
  2.49192818e-08 -2.78299057e-01 -3.58985971e-01  1.00000001e+00
 -3.64230377e-01 -4.07503045e-02 -2.67331547e-01  1.00000007e+00
 -1.74516716e-01  1.00000007e+00  1.00000007e+00 -3.01720208e-01
  1.00000007e+00  1.00000007e+00  1.00000014e+00 -2.22211311e-01
  1.00000002e+00  1.64457518e-08 -3.93651669e-01 -3.78471456e-01
  1.00000015e+00  1.00000015e+00 -3.89581320e-01  1.00000007e+00
  1.00000001e+00 -4.22079636e-01 -1.35019098e-01]","[-0.49930692 -0.49818977 -0.49936899 -0.4995555  -0.49890756 -0.49857362
 -0.4992258  -0.49810979 -0.49943623 -0.49732026 -0.4994951  -0.49946338
 -0.49936738 -0.49888448 -0.4987426  -0.49919692 -0.49907843 -0.49916219
 -0.49858049 -0.49799082 -0.49927313 -0.49735722 -0.49883044 -0.49966448
 -0.49715723 -0.49880066 -0.49979324 -0.49840565 -0.49869079 -0.49887709
 -0.49756108]","[-0.49986393 -0.49984773 -0.49991621 -0.4999373  -0.49982157 -0.49990171
 -0.4998524  -0.49935294 -0.49989567 -0.49967493 -0.49997073 -0.49983742
 -0.49986663 -0.49965998 -0.49996543 -0.49992777 -0.49973885 -0.49965748
 -0.49921182 -0.4997118  -0.49991821 -0.49978168 -0.4996207  -0.49992776
 -0.49900288 -0.49992615 -0.49995046 -0.49931518 -0.49995689 -0.49940749
 -0.49976779]","[-0.49995884 -0.49995572 -0.49998634 -0.49997882 -0.49997583 -0.49995304
 -0.49997749 -0.49995484 -0.4999776  -0.49994246 -0.49998894 -0.49997179
 -0.49998306 -0.49980327 -0.49998997 -0.49997531 -0.49996953 -0.4997644
 -0.49998394 -0.49992005 -0.49997517 -0.49998569 -0.49995326 -0.49996806
 -0.49996497 -0.49998552 -0.4999741  -0.49992067 -0.4999887  -0.4997143
 -0.49992485]","[1.00001228 1.00001671 1.00001116 1.00001453 1.00001709 1.00000989
 1.0000149  1.00001683 1.0000139  1.00001267 1.00001243 1.00001198
 1.00001193 1.00001242 1.00001297 1.00001645 1.00001148 1.00001552
 1.00001059 1.00001556 1.00001394 1.00001668 1.00001616 1.00001313
 1.00000924 1.00001487 1.00001243 1.00001405 1.00001466 1.00001478
 1.00000929]","[1.00000737 1.00000638 1.00000748 1.00000546 1.00000728 1.00000838
 1.00000554 1.00000456 1.00000661 1.00000746 1.00000607 1.00000485
 1.00000554 1.00000515 1.00000708 1.00000575 1.00000578 1.00000723
 1.00000803 1.00000518 1.00000822 1.00000708 1.00000662 1.00000617
 1.00000532 1.00000674 1.00000589 1.00000619 1.00000609 1.00000593
 1.00000701]","[1.00000107 1.00000115 1.00000152 1.00000161 1.00000108 1.0000015
 1.00000146 1.000001   1.00000115 1.00000112 1.00000105 1.00000118
 1.00000112 1.00000132 1.00000122 1.00000108 1.00000096 1.00000113
 1.00000115 1.00000114 1.00000135 1.00000147 1.00000078 1.00000132
 1.00000124 1.00000062 1.00000158 1.00000097 1.00000096 1.00000122
 1.00000086]","[-0.49992797 -0.49991214 -0.49993032 -0.49990932 -0.49993044 -0.4999313
 -0.49993437 -0.49992462 -0.49991654 -0.49991578 -0.49991884 -0.49991427
 -0.49992167 -0.49991963 -0.49992411 -0.49992193 -0.49993666 -0.49990519
 -0.49992543 -0.49989652 -0.49992873 -0.49992728 -0.49992411 -0.49988667
 -0.49992543 -0.49992786 -0.49992757 -0.49991121 -0.49992076 -0.49993125
 -0.4999091 ]","[-0.49998704 -0.49998525 -0.49998684 -0.49998615 -0.49998669 -0.49998756
 -0.4999874  -0.49998626 -0.49998616 -0.4999857  -0.49998563 -0.49998605
 -0.49998589 -0.49998639 -0.49998721 -0.49998476 -0.49998737 -0.49998621
 -0.49998714 -0.49998362 -0.49998605 -0.49998665 -0.49998618 -0.49998389
 -0.49998662 -0.49998593 -0.4999866  -0.49998562 -0.49998613 -0.49998645
 -0.49998575]","[1.00001343 1.00001167 1.00001434 1.00001607 1.00001486 1.00001003
 1.00001286 1.00001036 1.00001141 1.00001307 1.00001229 1.00001599
 1.00001356 1.00001486 1.00001049 1.00001063 1.00000975 1.00001297
 1.00001419 1.00001405 1.00001437 1.00000941 1.00001551 1.00000974
 1.00001772 1.00001346 1.00001329 1.00001571 1.00001206 1.00001431
 1.00001606]","[1.00000869 1.0000058  1.00000708 1.00000716 1.00000784 1.0000046
 1.00000755 1.0000058  1.00000855 1.00000841 1.0000069  1.00000618
 1.00000647 1.0000058  1.00000623 1.0000045  1.00000625 1.00000525
 1.0000065  1.00000646 1.00000834 1.00000728 1.00000685 1.00000752
 1.00000645 1.00000686 1.00000573 1.00000557 1.00000398 1.00000603
 1.00000626]","[ 1.00000084  1.0000006   1.00000055  1.00000112  1.00000124  1.00000057
  1.00000069  1.00000071  1.00000073  1.00000074  1.0000006   1.00000072
  1.00000069 -0.01441092  1.0000007   1.00000059  1.00000022  1.00000029
  1.00000097  1.00000051  1.00000039  1.00000071  1.00000083  1.00000038
  1.00000045  1.00000089  1.00000008  1.00000056  1.0000003   1.00000066
  1.00000054]","[-0.49953217 -0.49955549 -0.49954792 -0.49950642 -0.49953826 -0.49956143
 -0.49954273 -0.49955886 -0.49952106 -0.49956611 -0.4995514  -0.49954402
 -0.4995306  -0.49958497 -0.49953883 -0.4995812  -0.49955591 -0.49956741
 -0.49955393 -0.4995483  -0.49955765 -0.49953859 -0.4995547  -0.49953277
 -0.4995739  -0.49955924 -0.49957117 -0.49956051 -0.49955926 -0.49952611
 -0.49955579]","[-0.49966899 -0.49967534 -0.4996671  -0.49966383 -0.49966904 -0.49968
 -0.49966429 -0.49967298 -0.49965972 -0.49967694 -0.49967233 -0.4996649
 -0.49967373 -0.49967899 -0.49967155 -0.49968607 -0.49966757 -0.49967821
 -0.49966916 -0.49967077 -0.49966544 -0.49967358 -0.49966631 -0.49966761
 -0.49968192 -0.49967397 -0.4996777  -0.49967544 -0.49967279 -0.49966497
 -0.49967318]","[1.00001343 1.00001167 1.00001434 1.00001607 1.00001486 1.00001003
 1.00001286 1.00001036 1.00001141 1.00001307 1.00001229 1.00001599
 1.00001356 1.00001486 1.00001049 1.00001063 1.00000975 1.00001297
 1.00001419 1.00001405 1.00001437 1.00000941 1.00001551 1.00000974
 1.00001772 1.00001346 1.00001329 1.00001571 1.00001206 1.00001431
 1.00001606]","[1.00000869 1.0000058  1.00000708 1.00000716 1.00000784 1.0000046
 1.00000755 1.0000058  1.00000855 1.00000841 1.0000069  1.00000618
 1.00000647 1.0000058  1.00000623 1.0000045  1.00000625 1.00000525
 1.0000065  1.00000646 1.00000834 1.00000728 1.00000685 1.00000752
 1.00000645 1.00000686 1.00000573 1.00000557 1.00000398 1.00000603
 1.00000626]","[ 1.00000084  1.0000006   1.00000055  1.00000112  1.00000124  1.00000057
  1.00000069  1.00000071  1.00000073  1.00000074  1.0000006   1.00000072
  1.00000069 -0.01441092  1.0000007   1.00000059  1.00000022  1.00000029
  1.00000097  1.00000051  1.00000039  1.00000071  1.00000083  1.00000038
  1.00000045  1.00000089  1.00000008  1.00000056  1.0000003   1.00000066
  1.00000054]","[-0.49901519 -0.49886846 -0.49891092 -0.49890521 -0.49901627 -0.49885257
 -0.49900004 -0.4988438  -0.49890626 -0.49893088 -0.49875627 -0.49902116
 -0.49900804 -0.49899706 -0.49872891 -0.4988592  -0.49901135 -0.49902851
 -0.4989377  -0.49898257 -0.49895823 -0.49892133 -0.49901265 -0.4990251
 -0.49883262 -0.49893628 -0.49905469 -0.49897171 -0.49906202 -0.49888484
 -0.49899939]","[-0.49901557 -0.49886889 -0.49891131 -0.49890604 -0.49901668 -0.49885297
 -0.49900028 -0.49884444 -0.49890673 -0.49893147 -0.49875668 -0.49902141
 -0.49900845 -0.49899743 -0.4987296  -0.49885972 -0.49901169 -0.49902923
 -0.49893817 -0.49898307 -0.49895874 -0.49892196 -0.49901324 -0.49902562
 -0.49883324 -0.49893665 -0.49905515 -0.49897201 -0.49906242 -0.49888568
 -0.49899973]"
