problem,NSGA3_1,NSGA3_2,NSGA3_3,NSGA3_4,NSGA3_5,MOEAD_1,MOEAD_2,MOEAD_3,MOEAD_4,MOEAD_5,CTAEA_1,CTAEA_2,CTAEA_3,CTAEA_4,CTAEA_5,NSGA2_1,NSGA2_2,NSGA2_3,NSGA2_4,NSGA2_5,AGE_1,AGE_2,AGE_3,AGE_4,AGE_5,SPEA2_1,SPEA2_2,SPEA2_3,SPEA2_4,SPEA2_5,GDE3_1,GDE3_2,GDE3_3,GDE3_4,GDE3_5,NSDE_1,NSDE_2,NSDE_3,NSDE_4,NSDE_5,NSDER_1,NSDER_2,NSDER_3,NSDER_4,NSDER_5
C1-DTLZ1,"[1.00000066 1.00001176 1.00000304 1.00000051 1.00000591 1.00000017
 1.00000594 1.00000507 1.0000006  1.00000047 1.00000052 1.00000488
 1.00001272 1.0000095  1.00000424 1.00000038 1.00000046 1.00000047
 1.00000085 1.00000765 1.00000036 1.00000041 1.00000496 1.00000655
 1.00000476 1.0000051  1.00000831 1.00000473 1.0000051  1.00000473
 1.00000082]","[-0.48155704 -0.38219128 -0.47612617 -0.43775712 -0.32058761 -0.45981304
 -0.46443536 -0.38662995 -0.47294288 -0.41757912 -0.45183267 -0.49304155
 -0.34402083 -0.28340615 -0.46479548 -0.33149452 -0.47262987 -0.41253622
 -0.37914639 -0.29132961 -0.43105433 -0.11474779 -0.24092192 -0.31487186
 -0.26749905 -0.42018877 -0.38174501 -0.2876881  -0.44558707 -0.48609996
 -0.30689528]","[-0.4987997  -0.4989199  -0.49891625 -0.49867299 -0.49928878 -0.49836798
 -0.49881951 -0.49907331 -0.49830727 -0.49894434 -0.49813155 -0.49910318
 -0.49891204 -0.49858346 -0.49915436 -0.49957249 -0.49889235 -0.49870756
 -0.4987936  -0.4985839  -0.49923888 -0.49923525 -0.49901642 -0.49907192
 -0.49897218 -0.49897988 -0.49847285 -0.49878317 -0.497425   -0.49886582
 -0.49782609]","[-0.49914123 -0.49901149 -0.49900811 -0.49905069 -0.49932682 -0.49910182
 -0.49902362 -0.49930668 -0.4991102  -0.49911378 -0.49897245 -0.49917432
 -0.49908048 -0.49899273 -0.49917264 -0.49959308 -0.49910863 -0.4989835
 -0.49914335 -0.49906467 -0.4993041  -0.49931605 -0.49930305 -0.4992063
 -0.49919335 -0.49910892 -0.49887482 -0.49905479 -0.49905785 -0.49899267
 -0.49891404]","[-0.49915413 -0.49902032 -0.49902432 -0.49909094 -0.49932834 -0.49911056
 -0.49904203 -0.49931671 -0.49911631 -0.49911571 -0.49898783 -0.49919581
 -0.49911007 -0.49915325 -0.49917324 -0.49959375 -0.49911248 -0.49899337
 -0.49917532 -0.49915004 -0.49930564 -0.49931735 -0.49934113 -0.49921222
 -0.49919499 -0.4991212  -0.49903072 -0.49910316 -0.49908761 -0.49899516
 -0.49893644]","[1.00001444 1.00002431 1.00000873 1.00000246 1.00000154 1.00001587
 1.00000206 1.00001727 1.00001974 1.0000019  1.00000163 1.00001713
 1.00001257 1.00002964 1.00000131 1.00000286 1.00001608 1.00002093
 1.00001238 1.00000187 1.00000099 1.0000016  1.00001803 1.00000124
 1.00002128 1.00001404 1.00000153 1.0000101  1.00001301 1.00000274
 1.00002735]","[-0.29376754  1.00000263  1.00000002  1.00000008  1.00000009  1.00000104
  1.00000001 -0.11317256  1.00000107  1.00000022  1.00000017 -0.29429132
  1.00000258  1.00000283  1.00000013  1.00000069  1.00000162  1.00000142
  1.00000291 -0.29530382 -0.20220299 -0.3906242   1.0000014   1.00000018
 -0.42424966  1.00000132  1.00000002  1.00000188  1.00000173  1.00000024
  1.00000028]","[-0.49812947 -0.49803092 -0.49812053 -0.49818747 -0.49808742 -0.498042
 -0.49803157 -0.498185   -0.49801477 -0.49796209 -0.49804646 -0.49829454
 -0.49802524 -0.49818574 -0.4981703  -0.49806747 -0.4979613  -0.49810402
 -0.49792687 -0.49807965 -0.4981532  -0.4980374  -0.49808067 -0.49801605
 -0.49813914 -0.49798264 -0.49809719 -0.49800841 -0.49809029 -0.49803212
 -0.49822929]","[-0.49816392 -0.49811313 -0.49816452 -0.4982672  -0.49815647 -0.49813255
 -0.49810288 -0.49823978 -0.49817045 -0.4981356  -0.49818675 -0.49833781
 -0.49815604 -0.49829498 -0.49827165 -0.49823926 -0.49815113 -0.49820403
 -0.49814389 -0.49816082 -0.49820752 -0.49810852 -0.49818399 -0.49810386
 -0.49819103 -0.49807672 -0.49817948 -0.49817033 -0.49823136 -0.49812783
 -0.49829607]","[-0.49816392 -0.49811313 -0.49816452 -0.4982672  -0.49815648 -0.49813255
 -0.49810289 -0.49823979 -0.49817046 -0.49813561 -0.49818676 -0.49833782
 -0.49815604 -0.49829499 -0.49827166 -0.49823927 -0.49815114 -0.49820413
 -0.4981439  -0.49816082 -0.49820752 -0.49810852 -0.498184   -0.49810387
 -0.49819103 -0.49807672 -0.49817949 -0.49817034 -0.49823136 -0.49812784
 -0.49829608]","[1.00000184 1.00003542 1.00002534 1.00002483 1.00000236 1.00000102
 1.00001963 1.00001818 1.00001192 1.00001448 1.00002488 1.00002499
 1.00002505 1.00001057 1.00001743 1.0000022  1.00000196 1.00002453
 1.00002099 1.00000289 1.00002618 1.00001138 1.00002817 1.00000217
 1.00000163 1.00003132 1.00001238 1.0000017  1.00001376 1.00002669
 1.00003303]","[1.0000001  1.00000033 1.00000108 1.00000047 1.00000015 1.00000015
 1.00000201 1.00000192 1.00000051 1.00000239 1.00000234 1.00000155
 1.00000141 1.00000179 1.00000257 1.00000024 1.00000012 1.00000086
 1.00000124 1.00000021 1.00000204 1.00000233 1.00000066 1.00000018
 1.00000029 1.00000238 1.0000007  1.00000003 1.00000134 1.00000302
 1.00000167]","[-0.4979536  -0.49821774 -0.49828045 -0.4977839  -0.4964759  -0.49795151
 -0.4976744  -0.49719644 -0.49813797 -0.49785981 -0.49826033 -0.4981805
 -0.49807524 -0.49813095 -0.49823512 -0.49786926 -0.4976878  -0.49793934
 -0.49817463 -0.4981581  -0.49808126 -0.49816441 -0.49825985 -0.49843814
 -0.49813781 -0.49779324 -0.49834717 -0.49812604 -0.49828046 -0.49828546
 -0.49815725]","[-0.49817341 -0.4982843  -0.49866657 -0.49803622 -0.49781889 -0.49818373
 -0.49792924 -0.49791273 -0.49827449 -0.49811534 -0.49845011 -0.49830082
 -0.4981869  -0.49829809 -0.49841999 -0.49808975 -0.49801368 -0.49814883
 -0.49829191 -0.49827935 -0.49822639 -0.49840813 -0.49835359 -0.49862838
 -0.49837369 -0.49808473 -0.49846232 -0.49822882 -0.49849448 -0.49841072
 -0.49829786]","[-0.49818029 -0.49828719 -0.49868655 -0.49804407 -0.49783872 -0.49818818
 -0.49793613 -0.49792661 -0.49827764 -0.49812978 -0.49845444 -0.49830446
 -0.49818903 -0.49830287 -0.49842509 -0.4980952  -0.49802573 -0.49817482
 -0.49829498 -0.49828597 -0.4982302  -0.498411   -0.4983581  -0.49863231
 -0.49837982 -0.49809875 -0.49846552 -0.49823506 -0.49849685 -0.49841568
 -0.49830351]","[1.00000119 1.00000047 1.00000722 1.00001351 1.00000072 1.00000513
 1.00000962 1.00000651 1.00000746 1.00000052 1.00000605 1.00000048
 1.00000735 1.00000132 1.00000498 1.00000734 1.00000113 1.00000535
 1.00000075 1.00000846 1.00000016 1.00000965 1.00000448 1.00000031
 1.00000948 1.00000609 1.0000008  1.00000929 1.00000699 1.00000113
 1.0000082 ]","[-0.23374805 -0.17709965 -0.04472025 -0.47536747 -0.48017944 -0.42608779
 -0.40891525 -0.24119694 -0.44906013 -0.48313452 -0.41727615 -0.42811202
 -0.47397957 -0.26289682 -0.42798916 -0.22481609 -0.46729984 -0.47582738
 -0.21494402 -0.43553965 -0.38550829 -0.49164087 -0.46863034 -0.46997992
 -0.43415318 -0.47183631 -0.2767262  -0.44579665 -0.48632012 -0.41023919
  1.00000067]","[-0.4992173  -0.49901276 -0.49908961 -0.49954491 -0.49910155 -0.49927836
 -0.49965583 -0.49927079 -0.49965974 -0.49904023 -0.49900607 -0.49929992
 -0.49963078 -0.4989879  -0.49926145 -0.49894148 -0.49946283 -0.49830395
 -0.49925434 -0.49968466 -0.49883387 -0.49947545 -0.49909749 -0.49910747
 -0.49957829 -0.49942664 -0.49964133 -0.49960311 -0.49936794 -0.49911506
 -0.49854446]","[-0.49989675 -0.49989692 -0.4999005  -0.49992507 -0.49989744 -0.499797
 -0.49993553 -0.499847   -0.49991653 -0.49984683 -0.49983535 -0.4998929
 -0.49992351 -0.4996142  -0.49992106 -0.49983521 -0.49978564 -0.49973955
 -0.4997233  -0.49993449 -0.49953109 -0.49990923 -0.49985575 -0.49988735
 -0.49991804 -0.49988642 -0.49991406 -0.49992493 -0.4998155  -0.49986602
 -0.49986382]","[-0.49995928 -0.4999665  -0.49996266 -0.49997222 -0.4999664  -0.4999014
 -0.49997411 -0.49993415 -0.49996471 -0.49994442 -0.49995469 -0.49995844
 -0.49996977 -0.49988628 -0.49997003 -0.49990965 -0.49993781 -0.49995723
 -0.49992671 -0.49997344 -0.49990477 -0.49996334 -0.49995242 -0.49995751
 -0.49996695 -0.49995782 -0.49995967 -0.49997037 -0.49993223 -0.49995526
 -0.49996028]","[1.00000119 1.00000471 1.00000722 1.00000135 1.00000072 1.00000513
 1.00000962 1.00000651 1.00000746 1.00000052 1.00000605 1.00000048
 1.00000735 1.00000132 1.00000498 1.00000073 1.00001134 1.00000535
 1.00000075 1.00000085 1.00000016 1.00000097 1.00000045 1.00000313
 1.00000948 1.00000609 1.0000008  1.00000929 1.0000007  1.00001129
 1.00000082]","[-0.23857361 -0.09150074 -0.04722521 -0.45689696 -0.44320736 -0.40319879
 -0.33658364 -0.23176349 -0.34925501 -0.46922496 -0.45698098 -0.34629352
 -0.37862946 -0.26755747 -0.37582204 -0.21441891 -0.47019132 -0.47318086
 -0.1660284  -0.46230467 -0.48173968 -0.48358029 -0.47503519 -0.48533295
 -0.31470252 -0.48086307 -0.24636368 -0.46172566 -0.48669709 -0.4196379
  1.00000007]","[-0.49951981 -0.49913396 -0.49902772 -0.49946631 -0.49953277 -0.4994824
 -0.49958518 -0.49921663 -0.49963036 -0.49968974 -0.49898229 -0.49924947
 -0.49928134 -0.49924936 -0.49961049 -0.49923921 -0.49895396 -0.49959413
 -0.49848507 -0.4993874  -0.49917117 -0.49969984 -0.499178   -0.49930868
 -0.49926345 -0.49944928 -0.49863111 -0.49924885 -0.49914033 -0.49962984
 -0.49913127]","[-0.49989019 -0.49945763 -0.49945503 -0.49990019 -0.49991522 -0.49988103
 -0.49988309 -0.49989461 -0.4999116  -0.4998979  -0.49982908 -0.49990514
 -0.49987036 -0.49987348 -0.49992084 -0.49990673 -0.4998007  -0.49990041
 -0.49988985 -0.49989684 -0.499788   -0.49989706 -0.49977386 -0.49988184
 -0.49991621 -0.49990997 -0.4998137  -0.49984313 -0.49990176 -0.499916
 -0.49976696]","[-0.49994513 -0.49990896 -0.49985255 -0.49995109 -0.49996255 -0.49992528
 -0.49995602 -0.49995708 -0.49996049 -0.49990089 -0.49994812 -0.49996004
 -0.49995302 -0.49995386 -0.49995652 -0.49993215 -0.49991329 -0.49995175
 -0.49995842 -0.49995301 -0.4999388  -0.49990242 -0.49993783 -0.49988667
 -0.49992448 -0.49992454 -0.49992385 -0.49989273 -0.49990605 -0.49992156
 -0.49990159]","[1.00000119 1.00000047 1.00000722 1.00000135 1.00000716 1.00000051
 1.00000962 1.00000065 1.00000746 1.00000519 1.00000605 1.00000484
 1.00000735 1.00000132 1.0000005  1.00000073 1.00000113 1.00000054
 1.00000075 1.00000085 1.0000016  1.00000097 1.00000448 1.00000313
 1.00000948 1.00000609 1.00000799 1.00000093 1.00000699 1.00001129
 1.0000082 ]","[-0.18161236 -0.08933932 -0.01022057 -0.47031822 -0.47111533 -0.43450453
 -0.41706021 -0.1964371  -0.44419988 -0.48360093 -0.44657631 -0.36100191
 -0.45225402 -0.34617797 -0.46093139 -0.17122015 -0.47558062 -0.47333696
 -0.18334233 -0.45965961 -0.48671607 -0.48994934 -0.47951656 -0.42869243
 -0.33578721 -0.46816811 -0.28536167 -0.43604863 -0.48941915 -0.42022948
  1.00000067]","[-0.49944568 -0.49910219 -0.49949781 -0.49957541 -0.4979407  -0.49975285
 -0.49976301 -0.49930927 -0.49943828 -0.49971409 -0.49928005 -0.49945855
 -0.49968233 -0.49963427 -0.4993082  -0.49900286 -0.49921895 -0.49926458
 -0.49851829 -0.49974681 -0.49915756 -0.49953432 -0.49796769 -0.49900763
 -0.49950819 -0.49927576 -0.49971204 -0.49975422 -0.49866946 -0.49879918
 -0.49928151]","[-0.49992485 -0.49977717 -0.49986698 -0.4999021  -0.49988269 -0.49995559
 -0.49995445 -0.49992449 -0.4998375  -0.49994527 -0.49982094 -0.49977707
 -0.4999328  -0.49990028 -0.49985657 -0.4998233  -0.49987906 -0.49990115
 -0.49993362 -0.49994812 -0.49957013 -0.49981692 -0.49988167 -0.4999032
 -0.49983373 -0.49992171 -0.49995142 -0.49995399 -0.49987542 -0.4999146
 -0.4998016 ]","[-0.49997564 -0.49995085 -0.49995756 -0.49996852 -0.49995207 -0.49998123
 -0.49998041 -0.49997272 -0.49997256 -0.49997733 -0.49989644 -0.4998211
 -0.49997304 -0.49994752 -0.49995385 -0.49994646 -0.49995881 -0.49994519
 -0.49997779 -0.49997675 -0.49994182 -0.49990976 -0.49997402 -0.49996223
 -0.49996865 -0.49997527 -0.49997983 -0.49997922 -0.49994575 -0.49997464
 -0.49987347]","[1.00002662 1.00000258 1.0000281  1.00002072 1.00000343 1.00002462
 1.0000148  1.00003085 1.00002651 1.00001379 1.00001598 1.00003367
 1.00000235 1.00000242 1.00001863 1.00000141 1.00000397 1.00000319
 1.00002743 1.00000221 1.00000255 1.00002625 1.00000897 1.00000316
 1.00002266 1.00000339 1.00003284 1.00000224 1.00002955 1.00000313
 1.00000216]","[1.00000361 1.0000002  1.00000792 1.00000634 1.00000054 1.00000333
 1.00000376 1.00000675 1.00000346 1.00000675 1.00000556 1.00000621
 1.00000093 1.0000007  1.0000056  1.00000067 1.00000069 1.00000053
 1.00000405 1.00000044 1.0000007  1.00000326 1.00000381 1.00000075
 1.00000798 1.00000039 1.00000741 1.00000078 1.0000063  1.00000049
 1.00000062]","[-0.49943282 -0.49949463 -0.49911757 -0.49936511 -0.49948243 -0.49947653
 -0.4992194  -0.49942083 -0.49935522 -0.49942724 -0.49940702 -0.49935084
 -0.49927356 -0.49916298 -0.49947596 -0.49943958 -0.49941714 -0.4994582
 -0.49929793 -0.49947079 -0.49948288 -0.49940011 -0.49944773 -0.49898779
 -0.499491   -0.49938259 -0.49935852 -0.49921288 -0.49945415 -0.49934285
 -0.49914843]","[-0.49995319 -0.49995501 -0.499954   -0.49995376 -0.49995476 -0.49995424
 -0.49995249 -0.49995227 -0.49995256 -0.49995346 -0.49995286 -0.4999529
 -0.49995182 -0.49995049 -0.49995327 -0.49995397 -0.49995301 -0.49995402
 -0.49995164 -0.4999545  -0.49995371 -0.49995308 -0.49995302 -0.49995257
 -0.49995502 -0.49995279 -0.4999516  -0.49994991 -0.49995445 -0.49995196
 -0.49995117]","[-0.49998304 -0.49998339 -0.49998333 -0.4999831  -0.49998331 -0.49998337
 -0.49998296 -0.49998295 -0.4999829  -0.49998302 -0.49998301 -0.49998317
 -0.49998304 -0.49998278 -0.49998306 -0.49998318 -0.4999832  -0.49998299
 -0.4999831  -0.49998318 -0.4999831  -0.49998315 -0.49998312 -0.49998289
 -0.4999835  -0.49998311 -0.4999828  -0.4999827  -0.4999833  -0.49998294
 -0.49998288]","[1.00000315 1.00002306 1.00000254 1.00001105 1.00001626 1.00002164
 1.00000197 1.00001285 1.00000263 1.00003423 1.00000331 1.00003054
 1.00000295 1.00002336 1.00002296 1.00001655 1.00002736 1.00002351
 1.00000241 1.00002775 1.00000084 1.00002609 1.00000253 1.00002687
 1.00000092 1.00002773 1.00002299 1.00000286 1.00003953 1.00002026
 1.00002456]","[1.00000032 1.00000478 1.00000033 1.00000345 1.00000219 1.00000318
 1.00000047 1.00000403 1.00000048 1.00000414 1.00000063 1.00000503
 1.00000033 1.00000335 1.00000107 1.00000352 1.00000259 1.00000297
 1.00000045 1.00000357 1.00000044 1.00000278 1.00000031 1.00000539
 1.00000049 1.00000247 1.00000626 1.00000047 1.00000541 1.00000238
 1.00000423]","[-0.49954266 -0.49956956 -0.4995701  -0.49959624 -0.4995785  -0.49951346
 -0.49957768 -0.49948805 -0.49950944 -0.49952061 -0.49948672 -0.49957875
 -0.49947445 -0.49948972 -0.49963432 -0.49955499 -0.49952295 -0.49956082
 -0.49954454 -0.49955569 -0.49962384 -0.49959767 -0.49955063 -0.49954541
 -0.49953665 -0.49959542 -0.49957666 -0.49952038 -0.49958051 -0.49958229
 -0.49954207]","[-0.49983934 -0.49983424 -0.49983504 -0.49984627 -0.49983902 -0.49983278
 -0.49984203 -0.49983555 -0.49984553 -0.49982631 -0.49984808 -0.49984492
 -0.49982064 -0.49983252 -0.49984818 -0.49984094 -0.49984539 -0.49984126
 -0.49983671 -0.49984699 -0.499852   -0.49984288 -0.4998424  -0.49984436
 -0.49984378 -0.49985027 -0.49984301 -0.49984731 -0.49984004 -0.49984854
 -0.49983845]","[-0.49989221 -0.49988811 -0.49988905 -0.49989334 -0.49989066 -0.49989024
 -0.49989149 -0.49989112 -0.49989104 -0.49988774 -0.49989421 -0.4998927
 -0.49988316 -0.49988783 -0.49989194 -0.49989372 -0.49989274 -0.49989337
 -0.49988964 -0.49989253 -0.49989681 -0.49989058 -0.49989113 -0.49989294
 -0.4998923  -0.49989552 -0.49989092 -0.49989547 -0.49989133 -0.49989361
 -0.49989122]","[1.00003153 1.00000231 1.00002536 1.00001105 1.00001626 1.00002164
 1.00001968 1.00001285 1.00002628 1.00003423 1.00003314 1.00003054
 1.00002946 1.00002336 1.00002296 1.00001655 1.00000274 1.00000235
 1.00000241 1.00002775 1.00000838 1.00000261 1.00002534 1.00002687
 1.0000092  1.00002773 1.00002299 1.00000286 1.00000395 1.00002026
 1.00002456]","[1.00000316 1.00000048 1.00000332 1.00000345 1.00000219 1.00000318
 1.00000473 1.00000403 1.00000481 1.00000414 1.00000635 1.00000503
 1.00000329 1.00000335 1.00000107 1.00000352 1.00000026 1.0000003
 1.00000045 1.00000357 1.00000436 1.00000028 1.00000308 1.00000539
 1.00000489 1.00000247 1.00000626 1.00000047 1.00000054 1.00000238
 1.00000423]","[-0.49865178 -0.49887353 -0.49871395 -0.49876785 -0.49882549 -0.49894485
 -0.49880025 -0.49883381 -0.49867768 -0.4988088  -0.49876842 -0.49884394
 -0.49884536 -0.498666   -0.49859926 -0.49889412 -0.49893257 -0.49896843
 -0.49878283 -0.49866034 -0.49887583 -0.49863504 -0.49876443 -0.49860686
 -0.49882256 -0.49880756 -0.49874537 -0.49890521 -0.49884257 -0.49860716
 -0.49874863]","[-0.49867832 -0.49889602 -0.49873149 -0.49878132 -0.49883424 -0.49896661
 -0.4988217  -0.49886197 -0.49871297 -0.49882661 -0.49880665 -0.49885552
 -0.49887188 -0.49869358 -0.4986119  -0.4989136  -0.49894864 -0.49898173
 -0.49879445 -0.49867321 -0.49889291 -0.49864796 -0.49878136 -0.49863358
 -0.49884343 -0.49882216 -0.49876949 -0.4989301  -0.49886913 -0.49862964
 -0.4987687 ]","[-0.49867871 -0.49889651 -0.4987321  -0.49878167 -0.49883461 -0.49896697
 -0.49882208 -0.49886264 -0.49871327 -0.49882694 -0.49880711 -0.49885569
 -0.49887239 -0.49869404 -0.49861254 -0.498914   -0.49894945 -0.49898214
 -0.49879504 -0.49867354 -0.49889328 -0.49864863 -0.49878203 -0.49863444
 -0.49884374 -0.49882281 -0.49876991 -0.4989304  -0.49886944 -0.49863041
 -0.4987691 ]"
